161	99	2
53	53	1
37	358	1
147	176	3
421	76	31
116	289	9
356	218	23
144	116	1
147	33	16
331	339	23
151	339	9
335	246	22
101	223	9
318	26	19
174	176	6
125	201	1
66	66	1
395	18	36
126	56	18
398	61	29
437	110	38
258	262	5
262	326	5
156	394	19
229	204	13
175	256	5
88	154	16
141	176	2
161	100	2
145	309	8
92	239	8
308	298	20
94	287	10
80	116	7
285	219	13
401	9	35
168	353	11
295	283	14
99	289	2
9	9	1
321	239	23
217	353	3
419	48	30
275	279	11
203	274	8
186	326	4
187	60	3
206	328	3
422	47	29
136	132	2
248	62	13
301	76	17
85	239	12
13	13	1
107	261	5
256	184	10
207	235	4
156	385	15
301	221	17
194	313	2
230	205	13
356	121	27
225	24	5
121	223	2
344	69	18
145	116	1
181	296	3
308	107	13
95	248	8
299	280	20
264	262	6
193	352	7
372	389	26
134	33	18
373	119	28
83	132	13
104	287	5
194	385	9
108	132	5
114	223	5
204	234	3
134	176	2
193	386	14
359	21	26
165	145	4
365	313	22
96	248	9
115	132	3
188	342	9
259	340	7
331	233	23
210	144	7
355	255	25
123	196	1
303	7	11
345	322	18
200	134	4
291	154	20
368	114	28
119	176	8
377	388	29
198	234	3
129	324	12
149	324	8
133	154	3
154	324	6
189	290	6
137	223	2
204	340	3
115	339	20
223	7	30
260	19	10
372	245	27
247	342	11
84	116	6
86	261	10
161	15	16
185	385	10
98	239	8
116	261	4
99	154	10
206	116	4
143	56	16
207	31	4
264	308	9
429	113	36
142	309	4
490	97	40
164	341	7
167	279	5
211	329	5
103	239	7
199	134	4
271	277	12
202	115	7
326	65	16
474	86	36
280	259	11
249	52	6
144	56	16
165	131	3
97	248	7
149	116	1
243	73	5
173	323	4
84	309	2
231	390	8
340	340	24
92	309	1
365	113	32
223	343	4
121	355	23
177	17	13
178	225	5
124	248	1
161	354	9
237	55	5
291	25	12
203	235	3
222	238	3
282	131	14
137	201	2
319	26	19
107	154	8
306	61	23
456	39	36
258	184	13
