337	77	336	77
542	164	543	163
138	190	141	188
8	433	8	433
330	613	330	609
71	486	69	484
50	488	51	486
28	290	29	290
208	594	195	607
195	80	191	71
145	5	145	5
27	297	28	296
610	143	612	145
18	115	22	115
112	369	112	374
296	207	294	205
63	200	59	200
601	163	602	162
440	104	442	107
558	140	560	142
168	615	165	613
143	74	143	75
205	212	205	206
27	299	29	301
104	347	105	345
140	154	140	153
65	522	63	522
341	214	342	209
301	64	301	66
99	371	99	370
32	458	34	462
98	596	90	600
153	189	151	190
584	130	577	130
127	179	124	183
168	197	171	195
592	167	591	166
356	78	356	80
702	113	714	110
1	5	1	6
268	210	268	208
351	235	351	234
502	141	504	143
11	214	9	212
114	499	118	505
297	625	295	625
234	618	234	623
100	401	99	401
26	217	29	220
609	148	609	145
45	516	42	514
346	89	349	85
607	159	602	159
269	617	269	619
1	8	1	8
70	702	73	704
12	213	9	213
293	208	293	207
655	130	658	130
281	615	283	613
67	346	70	341
603	119	599	119
174	203	176	202
341	214	344	214
565	156	567	157
580	705	581	703
7	14	7	15
200	191	198	194
116	417	129	417
71	665	70	665
44	395	46	394
33	511	32	511
484	133	487	133
275	586	269	601
8	315	8	315
152	397	152	398
13	310	14	313
185	181	187	183
180	260	181	253
618	170	619	170
673	117	674	116
53	465	46	465
90	596	90	600
50	236	48	233
276	255	280	255
508	109	510	108
7	269	7	269
305	236	305	233
635	150	635	147
84	2	85	4
457	110	457	105
286	248	288	249
21	192	17	188
103	669	100	669
34	544	35	553
76	132	69	139
56	198	59	198
137	224	142	223
577	174	577	173
626	150	626	149
58	124	56	120
33	709	33	708
238	636	238	636
655	117	657	117
9	217	9	216
349	226	351	223
274	616	274	616
276	587	269	601
276	631	279	631
619	150	619	151
152	83	152	75
87	189	90	185
51	107	54	105
44	469	43	469
237	597	238	614
21	685	21	685
37	154	41	154
27	692	28	692
22	101	22	101
20	148	20	142
47	513	45	511
76	503	74	501
65	221	62	218
328	619	327	620
18	138	20	135
304	614	304	611
383	85	385	87
273	222	268	222
129	203	129	202
88	660	88	660
662	174	665	176
324	237	324	233
137	228	136	228
347	612	331	608
142	154	158	155
