0	9	1	10
0	10	0	11
0	11	0	11
0	16	2	16
0	689	0	689
0	693	0	689
0	710	1	710
0	711	1	710
0	717	0	715
0	718	0	715
1	0	1	0
1	15	2	15
1	23	1	23
1	24	1	24
1	692	0	689
1	707	2	707
1	708	2	708
1	709	1	710
2	0	2	0
2	11	2	11
2	14	2	14
2	19	2	19
2	20	2	20
2	21	2	21
2	22	2	22
2	25	2	25
2	26	2	26
2	697	2	697
2	701	2	701
2	702	2	702
2	703	2	702
2	706	2	707
3	0	3	0
3	6	2	4
3	12	2	11
3	13	2	14
3	706	2	707
3	713	2	713
3	716	5	718
3	719	3	720
4	0	4	0
4	5	2	4
4	12	2	11
4	25	4	25
4	26	4	26
4	27	4	27
4	713	2	713
4	719	4	719
5	0	5	0
5	4	6	2
5	12	6	11
5	17	6	19
5	20	5	20
5	21	5	21
5	22	5	22
5	23	5	23
5	24	5	24
5	28	4	28
5	712	3	710
6	0	6	0
6	4	6	2
6	12	6	11
6	18	6	19
6	19	6	19
6	29	6	29
6	30	6	29
6	31	7	31
6	32	7	32
6	33	7	33
6	34	7	34
6	35	7	35
6	36	6	37
6	37	6	37
6	38	6	37
6	39	7	39
6	40	7	40
6	43	6	43
6	44	6	44
6	45	6	45
6	46	6	45
6	98	10	98
6	99	8	102
6	100	8	102
6	101	7	103
6	113	6	113
6	114	6	113
6	115	7	114
6	116	7	114
6	117	8	115
6	118	8	115
6	174	8	174
6	175	8	175
6	176	8	176
6	177	8	177
6	626	7	628
6	627	7	628
6	628	6	629
6	631	6	631
6	632	6	632
6	633	6	633
6	634	6	634
6	669	6	669
6	670	6	670
6	671	6	670
6	672	7	671
6	680	11	678
6	681	10	684
6	682	10	684
6	683	10	684
6	711	8	711
6	717	5	718
7	0	7	0
7	13	6	11
7	19	7	19
7	29	6	29
7	41	7	41
7	42	7	42
7	47	7	47
7	48	7	48
7	49	7	49
7	50	7	50
7	51	7	51
7	52	7	52
7	53	7	53
7	54	7	54
7	87	5	87
7	88	5	88
7	89	5	89
7	90	6	91
7	91	6	91
7	92	6	92
7	93	7	93
7	97	9	95
7	102	7	103
7	103	7	103
7	112	6	112
7	119	9	116
7	173	8	173
7	178	8	178
7	270	9	273
7	271	9	273
7	272	9	273
7	273	9	273
7	274	9	274
7	310	7	310
7	311	7	311
7	312	7	312
7	313	7	313
7	314	7	314
7	315	7	315
7	316	7	316
7	317	7	317
7	318	7	317
7	319	8	319
7	320	8	320
7	321	8	321
7	322	8	322
7	323	8	323
7	324	8	324
7	394	8	400
7	395	8	400
7	438	6	444
7	439	6	444
7	440	6	444
7	441	6	444
7	442	6	444
7	443	6	444
7	444	6	444
7	445	6	445
7	446	6	446
7	447	7	447
7	458	8	458
7	459	7	460
7	460	7	460
7	461	7	461
7	462	7	462
7	463	7	463
7	464	7	464
7	465	7	465
7	466	7	466
7	467	7	467
7	468	7	468
7	469	7	469
7	524	11	520
7	525	11	520
7	526	7	533
7	527	7	533
7	528	7	533
7	625	8	627
7	635	6	635
7	668	6	668
7	684	10	684
7	704	7	704
7	708	9	710
7	711	8	711
