0	5	0	5
0	6	0	6
0	7	0	7
0	10	0	10
0	11	0	11
0	12	0	11
0	13	0	11
0	16	0	16
0	17	0	17
0	23	1	23
0	24	0	25
0	25	0	25
0	26	0	25
0	689	0	689
0	710	1	710
0	711	1	710
0	716	0	716
0	719	1	717
1	22	1	22
1	27	0	25
1	702	2	702
1	707	1	706
1	708	1	709
1	709	1	709
1	713	0	715
1	717	1	717
1	718	1	717
2	18	2	17
2	19	2	19
2	20	2	20
2	21	2	21
2	22	1	22
2	23	1	23
2	24	1	24
2	25	2	25
2	26	2	25
2	27	2	25
2	696	6	695
2	697	2	701
2	698	2	701
2	706	1	706
2	717	1	717
3	0	4	0
3	26	4	26
3	28	4	28
3	706	2	707
3	717	3	718
3	719	3	719
4	0	4	0
4	11	4	11
4	25	4	25
4	28	4	28
4	718	3	718
5	0	4	0
5	20	5	20
5	21	5	21
5	22	5	22
5	23	5	23
5	24	5	24
5	65	8	65
5	66	8	66
5	67	8	67
5	68	8	68
5	69	8	69
5	70	8	70
5	88	7	86
5	89	7	86
5	710	7	710
5	717	3	718
6	14	7	13
6	19	6	19
6	30	6	30
6	31	6	31
6	32	6	32
6	33	6	33
6	34	6	34
6	35	6	35
6	36	6	36
6	37	6	37
6	38	6	38
6	39	6	39
6	40	6	40
6	41	6	40
6	64	8	64
6	71	8	71
6	77	7	77
6	78	7	78
6	79	7	79
6	80	7	80
6	81	7	81
6	82	7	82
6	87	7	86
6	90	8	87
6	91	9	88
6	117	6	117
6	118	6	118
6	119	6	119
6	120	6	120
6	121	6	121
6	122	6	122
6	123	6	123
6	124	6	124
6	125	6	125
6	126	6	126
6	127	6	127
6	128	6	127
6	129	7	128
6	133	8	136
6	134	8	136
6	135	7	137
6	136	7	137
6	227	7	227
6	228	7	227
6	229	7	227
6	230	8	228
6	231	8	228
6	232	10	231
6	233	8	236
6	234	8	236
6	235	8	236
6	236	8	236
6	237	7	238
6	238	7	238
6	239	7	239
6	240	7	240
6	554	7	552
6	555	8	553
6	556	8	553
6	557	9	554
6	558	9	554
6	559	10	555
6	560	10	555
6	636	8	638
6	637	7	639
6	638	7	639
6	639	6	640
6	640	6	640
6	641	6	641
6	642	6	641
6	668	6	668
6	669	6	669
6	670	6	670
6	695	6	695
6	710	7	710
6	711	7	710
6	717	3	718
7	19	7	19
7	29	7	29
7	42	7	42
7	43	6	43
7	44	6	44
7	45	6	45
7	46	6	46
7	47	7	47
7	48	7	48
7	49	7	49
7	50	7	50
7	51	7	51
7	52	7	52
7	53	7	53
7	54	7	54
7	55	7	54
7	63	8	63
7	72	8	72
7	74	8	74
7	75	8	75
7	76	7	77
7	83	7	83
7	84	7	84
7	85	7	85
7	86	7	86
7	92	10	89
7	93	9	96
7	113	6	113
7	114	6	114
7	115	6	115
7	116	6	116
7	131	7	128
7	132	9	135
7	137	7	137
7	138	7	138
7	139	6	139
7	140	6	140
7	141	6	140
7	142	6	142
7	143	6	143
7	152	10	148
7	153	11	149
7	154	11	149
7	155	12	150
7	156	12	150
7	187	8	189
7	188	8	189
7	189	8	189
7	190	8	190
7	191	8	191
7	192	8	192
7	193	8	193
7	194	8	194
7	195	8	195
7	196	8	196
7	197	8	197
7	198	8	198
7	199	8	199
7	200	8	200
7	201	8	201
7	202	8	202
7	203	8	203
7	204	8	204
7	205	8	205
7	206	8	206
7	207	8	207
7	223	7	223
7	224	7	224
7	225	7	225
7	226	7	226
7	241	7	241
7	242	7	242
7	243	7	243
7	244	7	244
7	245	7	245
7	246	7	246
7	339	8	339
7	340	8	340
7	341	8	341
7	342	8	342
7	343	8	343
7	344	8	344
7	345	8	345
7	346	8	346
7	347	8	347
7	348	8	348
7	349	8	349
7	364	8	364
7	365	8	365
7	366	8	366
7	367	8	367
7	368	8	368
7	369	8	369
7	370	8	370
7	371	8	371
7	372	8	372
7	373	8	373
7	427	8	428
7	428	8	428
7	429	8	429
7	430	8	430
7	431	8	431
7	432	8	432
7	433	8	433
7	434	8	434
7	435	7	436
7	436	7	436
7	437	7	437
7	438	7	438
7	439	7	439
7	440	7	440
7	441	7	441
7	442	7	442
7	443	7	443
7	444	7	444
7	445	7	445
7	446	7	446
7	447	7	447
7	448	7	448
7	449	7	449
7	553	7	552
7	561	12	564
7	635	9	637
7	643	7	642
7	667	7	667
7	696	7	696
7	704	6	704
7	709	7	710
7	712	8	712
8	19	7	19
8	29	8	29
8	56	8	56
8	57	8	57
8	58	8	58
8	59	8	59
8	60	8	60
8	61	8	61
8	62	8	62
8	73	8	73
8	85	7	85
8	94	9	96
8	112	6	112
8	144	7	145
8	145	7	145
8	151	10	148
8	157	13	151
8	174	8	175
8	175	8	175
8	176	7	176
8	177	7	177
8	178	7	177
8	179	6	179
8	180	6	180
8	181	6	181
8	182	7	183
8	183	7	183
8	184	8	184
8	185	8	184
8	186	9	185
8	208	8	208
8	209	8	209
8	222	7	222
8	247	7	247
8	248	7	248
8	249	7	249
8	250	7	250
8	251	7	251
8	252	7	252
8	253	7	253
8	254	7	254
8	255	7	255
8	256	7	256
8	257	7	257
8	258	7	258
8	314	8	314
8	315	8	315
8	316	8	316
8	317	8	317
8	318	8	318
8	319	8	319
8	320	8	320
8	321	8	321
8	322	8	322
8	323	8	323
8	324	8	324
8	325	8	325
8	326	8	326
8	327	8	327
8	328	8	328
8	329	8	329
8	330	8	330
8	331	8	331
8	332	8	332
8	333	8	333
8	334	8	334
8	335	8	335
8	336	8	336
8	337	8	337
8	338	8	338
8	350	8	350
8	351	8	351
8	352	8	352
8	353	8	353
8	360	8	360
8	361	8	361
8	362	8	362
8	363	8	363
8	374	8	374
8	375	8	375
8	376	8	376
8	377	8	377
8	378	8	378
8	379	8	379
8	380	8	380
8	381	8	381
8	382	8	382
8	383	8	383
8	384	8	384
8	385	8	385
8	386	8	386
8	387	8	387
8	388	8	388
8	389	8	389
8	390	8	390
8	391	8	391
8	392	8	392
8	393	8	393
8	419	10	416
8	420	11	417
8	421	11	417
8	422	11	425
8	423	10	426
8	424	10	426
8	425	9	427
8	426	9	427
8	450	7	450
8	451	7	451
8	452	7	452
8	453	7	453
8	454	7	454
8	455	7	455
8	456	7	456
8	457	7	457
8	458	7	458
8	459	8	459
8	552	7	552
8	562	12	564
8	609	9	609
8	610	9	610
8	611	9	611
8	612	9	612
8	613	9	613
8	614	9	614
8	615	9	615
8	616	9	616
8	617	9	616
8	618	10	618
8	619	10	619
8	620	10	620
8	621	10	621
8	622	10	622
8	623	10	623
8	624	10	624
8	625	10	625
8	626	10	626
8	627	10	626
8	634	10	636
8	644	8	643
8	667	8	667
8	696	8	696
8	702	8	703
8	703	8	703
8	708	7	710
8	713	8	713
8	721	8	721
9	18	9	20
9	19	9	20
9	20	9	20
9	29	9	29
9	62	8	62
9	72	8	72
9	85	7	85
9	95	9	96
9	111	6	111
9	146	8	146
9	150	10	148
9	158	14	152
9	168	12	171
9	169	11	172
9	170	11	172
9	171	10	173
9	172	10	173
9	173	9	174
9	179	7	177
9	210	8	210
9	221	7	221
9	259	7	259
9	282	14	277
9	283	14	277
9	284	15	278
9	285	15	278
9	286	16	279
9	287	16	279
9	288	17	280
9	289	17	280
9	290	17	299
9	291	17	299
9	292	16	300
9	293	16	300
9	294	15	301
9	295	15	301
9	296	14	302
9	297	14	302
9	298	13	303
9	299	13	303
9	300	12	304
9	301	12	304
9	302	11	305
9	303	11	305
9	304	10	306
9	305	10	306
9	306	9	307
9	307	9	307
9	308	8	308
9	309	8	309
9	310	8	310
9	311	8	311
9	312	8	312
9	313	8	313
9	354	8	354
9	355	8	355
9	356	8	356
9	357	8	357
9	358	8	358
9	359	8	359
9	394	9	394
9	418	10	416
9	460	9	460
9	550	7	552
9	551	7	552
9	563	12	564
9	564	12	564
9	591	11	588
9	592	13	591
9	593	13	591
9	594	12	598
9	595	12	598
9	596	11	599
9	597	11	599
9	598	10	600
9	599	10	600
9	600	10	600
9	601	10	601
9	602	10	602
9	603	10	603
9	604	10	604
9	605	9	606
9	606	9	606
9	607	9	607
9	608	9	608
9	628	11	628
9	633	11	633
9	645	9	644
9	649	9	649
9	650	8	650
9	651	8	650
9	652	7	651
9	653	7	651
9	654	6	654
9	655	6	655
9	656	6	655
9	657	6	655
9	658	6	655
9	659	6	655
9	667	9	667
9	696	9	696
9	699	11	699
9	700	10	701
9	701	9	702
9	708	10	706
9	721	9	721
10	18	9	20
10	21	10	21
10	29	10	29
10	63	8	63
10	64	8	64
10	65	8	65
10	70	8	70
10	71	8	71
10	85	8	87
10	96	9	96
10	110	6	110
10	147	9	147
10	148	10	148
10	149	10	148
10	159	15	153
10	166	13	170
10	167	13	170
10	179	7	177
10	211	8	210
10	220	7	220
10	259	7	259
10	280	13	276
10	281	14	277
10	394	9	394
10	411	9	411
10	412	9	412
10	413	9	413
10	414	9	414
10	415	9	415
10	416	10	416
10	417	10	416
10	419	11	417
10	461	10	460
10	548	8	546
10	549	7	547
10	565	12	565
10	566	12	566
10	582	7	584
10	583	8	585
10	584	8	585
10	585	9	586
10	586	9	586
10	587	10	587
10	588	10	587
10	589	11	588
10	590	11	588
10	629	11	629
10	631	11	631
10	632	11	632
10	646	10	645
10	647	10	648
10	648	10	648
10	660	6	655
10	667	10	667
10	697	10	697
10	698	10	697
10	708	10	706
11	17	12	16
11	21	11	21
11	29	11	29
11	66	8	66
11	67	8	67
11	68	8	68
11	69	8	69
11	85	8	87
11	97	9	96
11	109	6	109
11	148	10	148
11	160	16	154
11	165	14	169
11	179	7	177
11	212	8	210
11	219	7	219
11	260	7	260
11	278	13	276
11	279	13	276
11	394	11	395
11	410	12	409
11	415	10	416
11	417	11	417
11	420	12	418
11	462	11	460
11	496	13	499
11	497	13	499
11	498	12	500
11	499	12	500
11	500	12	500
11	501	12	501
11	502	12	502
11	503	12	503
11	504	12	504
11	505	12	505
11	506	12	506
11	507	12	507
11	508	12	508
11	509	12	509
11	510	12	510
11	511	12	511
11	512	12	512
11	513	12	513
11	547	9	545
11	567	11	568
11	580	6	580
11	581	6	581
11	627	11	627
11	628	11	628
11	629	11	629
11	630	11	630
11	647	11	647
11	660	11	667
11	667	11	667
11	697	10	697
11	709	12	709
12	8	10	10
12	9	10	10
12	10	11	11
12	11	11	11
12	12	12	12
12	13	12	12
12	17	12	16
12	18	12	16
12	19	12	21
