# Persisting
69	260
53	53
74	106
37	358
306	329
400	313
243	21
226	103
334	252
413	243
162	53
231	331
255	65
258	221
281	223
87	226
159	218
489	92
331	251
518	88
351	244
127	349
457	244
98	181
280	16
351	334
9	9
246	101
158	17
622	79
205	106
65	226
392	110
13	13
325	326
517	50
205	251
133	313
66	204
512	105
326	239
351	253
173	344
308	107
132	313
189	99
244	328
466	117
286	109
71	131
109	385
182	345
236	66
300	236
427	41
448	82
331	24
294	108
334	55
138	191
229	254
301	214
432	11
72	226
496	40
336	252
339	25
175	72
130	4
367	26
99	226
91	44
347	70
120	23
318	158
463	242
108	131
473	87
282	32
230	255
303	159
489	55
93	226
168	199
337	251
283	67
304	391
123	256
145	102
364	110
94	131
349	393
227	318
345	244
181	171
364	253
129	349
348	71
398	110
258	379
137	192
286	277
306	2
108	301
395	62
474	86
281	187
264	221
234	253
219	310
238	22
99	131
105	104
515	104
130	22
78	181
100	226
305	36
345	253
130	348
296	108
155	332
617	86
85	131
309	16
348	205
410	111
235	254
94	226
118	228
176	53
269	222
70	204
567	91
112	13
369	111
118	23
120	370
105	226
323	55
71	359
346	252
220	104
365	251
277	223
479	119
135	145
235	102
455	14
80	260
278	182
161	18
253	65
385	231
388	340
231	67
305	392
326	392
332	108
100	347
143	388
164	322
148	388
204	182
206	182
225	287
278	222
300	276
267	30
96	44
95	44
188	207
226	374
143	239
73	300
128	348
435	107
103	45
106	300
363	253
73	106
99	368
392	80
47	47
505	92
106	226
431	273
533	90
183	106
79	181
65	260
392	63
139	192
90	260
199	106
310	107
477	15
116	174
212	279
339	393
34	361
217	191
325	107
344	54
343	70
272	248
273	14
256	66
313	330
315	58
82	300
294	34
297	273
26	369
300	189
137	229
246	220
488	122
208	105
379	240
198	281
308	188
128	229
381	23
455	394
440	108
280	32
18	377
292	242
476	119
100	368
335	321
407	84
28	367
121	256
177	54
128	3
149	371
101	106
265	289
108	204
190	208
120	183
337	185
146	298
20	375
224	288
313	235
349	71
350	111
26	26
496	112
195	180
435	239
297	242
246	191
376	74
390	239
89	368
117	386
299	35
212	106
12	383
284	66
396	81
108	382
18	18
331	217
277	109
386	388
425	44
300	66
288	244
307	16
73	181
329	3
239	191
293	109
403	110
81	181
151	334
100	44
127	256
328	325
436	238
82	204
154	276
262	29
337	393
272	380
388	24
479	89
109	204
271	333
278	108
341	393
381	34
237	221
313	245
332	55
152	192
99	260
404	111
251	65
274	248
312	59
83	226
340	70
90	368
363	111
273	379
256	221
367	209
150	372
353	181
190	378
139	229
103	300
70	106
91	300
180	308
381	74
348	181
101	347
102	347
228	24
85	44
450	14
96	181
