# Persisting
468	247
37	358
112	297
438	12
374	36
49	344
401	16
202	310
59	131
105	20
106	359
184	26
239	65
166	355
60	226
259	31
366	262
65	348
282	273
255	65
171	62
226	329
265	328
164	23
481	125
179	63
197	105
470	89
129	140
644	83
315	242
189	106
9	9
196	279
550	109
78	200
333	53
65	226
13	13
324	243
290	347
589	85
112	295
242	64
264	183
265	15
344	69
55	259
183	334
367	29
150	200
206	288
106	361
71	131
73	45
293	330
476	62
422	38
387	64
377	108
412	72
325	244
452	55
273	345
111	137
118	352
634	76
432	11
72	226
470	248
315	326
135	83
463	11
361	4
414	30
126	371
200	134
57	259
314	146
316	242
194	105
512	142
146	388
347	70
183	9
203	256
275	293
257	143
208	256
79	200
311	393
155	382
144	263
345	28
309	14
204	340
460	379
62	131
173	313
238	15
419	86
151	200
334	216
319	140
321	242
545	82
254	30
326	54
398	110
348	71
294	15
388	64
484	92
413	72
240	381
203	67
384	269
119	352
125	388
312	148
478	90
63	105
250	29
235	150
148	188
409	85
122	83
106	137
181	180
133	140
85	131
174	326
412	85
159	22
324	215
309	16
349	249
367	339
373	243
104	387
432	48
268	65
112	323
368	8
537	115
425	87
379	69
269	222
289	189
55	359
130	17
350	27
281	107
235	284
351	56
66	184
319	3
394	342
253	65
109	316
381	12
329	126
332	29
386	239
278	33
426	86
136	389
444	281
326	392
271	66
111	387
96	371
195	105
288	10
287	66
71	348
163	112
398	67
76	105
423	73
318	186
191	392
549	113
645	83
351	182
248	290
109	309
294	329
213	375
215	130
240	64
611	83
99	368
47	47
85	301
251	29
288	1
473	11
183	106
149	353
64	45
264	106
392	63
363	27
93	174
204	375
313	104
334	29
229	329
230	329
339	393
34	361
127	388
453	38
457	35
421	13
116	352
529	151
361	210
146	331
96	257
295	291
279	16
154	244
84	184
415	15
642	65
312	345
26	369
300	189
469	56
91	183
145	357
303	65
78	105
460	87
118	192
18	377
274	344
187	12
317	214
28	367
319	214
330	67
60	184
336	53
138	314
266	247
411	72
450	37
87	184
219	189
20	375
349	71
117	352
26	26
461	88
429	47
362	210
64	131
376	74
469	89
642	83
182	280
207	256
62	200
156	21
12	383
303	230
18	18
403	1
300	66
284	241
304	5
306	162
475	44
297	106
633	77
335	29
266	65
415	85
187	26
170	62
337	393
321	186
341	183
234	19
128	17
365	209
360	26
252	24
289	2
624	81
290	317
113	137
68	45
341	393
435	76
56	226
241	154
169	24
558	151
62	301
172	3
251	65
343	106
154	200
83	226
156	244
175	135
367	209
442	79
462	10
63	200
356	70
121	388
411	277
252	23
453	114
238	102
116	137
74	200
308	7
277	166
479	62
119	71
320	2
417	86
326	104
114	325
115	286
190	204
67	131
87	348
36	36
204	24
225	101
171	282
117	191
409	110
355	339
288	392
199	279
454	37
207	375
84	226
174	281
162	170
402	70
131	83
112	298
312	242
208	67
297	392
263	178
157	22
140	114
198	375
457	242
311	251
338	183
311	104
388	109
63	301
121	302
176	378
284	14
437	109
160	115
469	247
353	73
33	33
306	321
327	323
182	25
309	212
318	2
158	22
286	107
215	67
272	192
190	391
120	10
229	99
466	10
362	75
363	75
200	375
456	12
240	329
294	106
60	105
123	388
251	331
378	203
255	222
205	256
482	125
264	184
394	81
458	242
81	131
117	138
82	348
448	36
123	191
179	180
202	255
186	334
422	39
209	103
264	65
65	301
325	334
383	13
609	83
600	85
272	16
244	289
7	7
408	84
530	89
343	28
290	392
128	83
382	41
441	12
461	241
249	65
321	105
391	63
309	13
204	341
405	111
392	343
267	66
360	107
143	321
294	290
288	316
294	189
22	22
153	280
388	271
156	182
104	255
223	254
315	393
408	277
88	200
253	221
278	165
144	57
400	83
300	1
177	135
308	65
146	356
273	33
329	393
455	242
461	18
215	103
142	317
454	115
156	60
174	327
393	342
455	16
534	39
228	65
396	15
275	16
403	71
297	3
426	108
236	16
400	276
57	200
55	358
420	276
461	11
323	54
70	348
209	67
63	184
355	60
373	74
230	22
390	343
444	52
89	200
327	66
366	107
149	20
109	315
74	184
648	82
170	282
339	52
30	365
450	113
217	221
226	21
64	184
319	186
68	301
288	11
295	189
386	270
595	84
286	271
146	120
220	23
203	105
385	78
314	393
79	348
210	221
374	242
122	139
378	241
109	308
76	131
113	324
242	151
320	186
195	279
233	21
73	105
218	220
58	200
392	81
382	76
184	211
296	66
317	393
157	181
180	135
181	63
474	43
93	173
386	79
477	14
261	247
462	87
67	184
60	348
485	47
529	150
141	328
82	301
249	254
321	214
394	241
271	192
312	346
3	392
39	356
246	221
323	186
252	12
395	82
417	33
403	242
43	43
245	27
174	25
56	259
129	83
295	330
370	265
410	243
125	17
347	27
458	10
612	82
262	32
193	303
232	329
126	16
150	352
391	14
103	256
328	54
314	105
386	65
442	34
337	184
101	303
229	378
161	61
363	338
455	386
408	29
304	329
322	104
202	376
132	249
333	29
575	87
306	65
294	392
5	390
79	131
371	208
423	108
308	329
239	329
331	216
169	133
402	242
404	242
194	135
49	197
142	208
381	40
258	30
120	302
374	73
204	67
332	392
422	14
461	33
136	312
155	244
228	329
248	29
412	16
61	226
298	155
10	385
299	27
388	25
252	25
54	259
93	177
148	279
149	58
65	45
213	221
69	184
35	360
70	131
317	143
307	393
363	209
310	150
76	45
245	221
345	52
456	17
256	222
330	125
356	71
249	11
103	303
430	48
90	183
108	365
314	2
97	370
282	107
211	67
86	348
380	204
326	335
152	200
298	107
151	351
460	116
446	35
414	72
243	182
61	131
444	13
124	371
268	291
254	65
207	286
62	226
449	239
234	149
72	200
143	359
196	105
286	239
329	53
220	375
274	293
360	338
124	192
550	113
299	241
409	30
319	242
212	24
125	372
125	191
162	171
197	135
276	167
133	309
406	72
83	301
139	18
71	105
238	113
335	67
318	393
357	210
144	118
153	200
443	34
305	5
379	26
144	389
198	135
415	72
372	107
123	17
136	110
321	54
214	374
73	200
129	17
460	18
354	182
74	226
292	189
312	105
478	15
244	150
81	348
69	45
269	16
309	393
120	11
248	64
320	104
49	49
251	221
161	130
21	374
190	279
355	107
373	29
11	384
47	348
457	18
206	104
6	389
358	210
123	372
436	34
164	111
41	41
149	200
191	280
302	320
13	382
124	237
45	45
447	36
549	82
313	64
334	53
410	16
435	8
256	288
209	256
414	28
439	12
315	2
261	66
354	59
323	66
126	192
465	245
48	347
301	188
397	275
126	83
201	376
296	15
116	77
406	84
82	45
227	66
296	329
97	229
172	62
463	18
46	46
197	66
71	226
368	107
629	79
286	392
458	116
422	86
151	59
173	106
228	257
302	189
466	244
72	131
452	39
112	255
610	82
41	354
314	64
461	378
264	223
247	148
361	107
252	65
70	184
434	275
425	108
265	32
303	23
324	392
55	360
166	309
243	248
357	64
127	192
422	73
10	10
174	324
548	113
308	352
454	387
610	109
295	31
423	42
137	389
410	109
322	324
453	388
351	211
335	53
445	394
55	353
425	275
300	392
126	245
180	3
382	67
78	301
338	29
447	88
141	115
183	135
78	348
192	181
121	17
109	314
404	71
388	342
77	226
131	140
116	387
244	248
9	386
245	289
500	98
123	83
359	338
537	148
224	100
555	78
298	189
137	249
248	106
72	184
274	66
76	301
223	101
530	147
621	82
237	329
275	33
59	348
313	214
260	331
100	10
393	110
340	182
123	302
383	240
75	131
194	66
58	184
148	58
81	105
227	22
90	201
309	105
93	172
238	65
310	105
348	212
409	277
467	11
251	381
344	393
200	67
56	200
401	70
186	26
408	16
529	149
216	67
145	57
364	75
75	184
57	226
352	72
152	21
480	125
83	200
249	253
468	89
252	331
398	83
312	347
20	20
402	110
294	32
80	348
66	131
181	7
646	83
295	3
332	322
79	301
235	220
253	106
270	327
290	212
19	376
310	19
382	342
440	110
278	391
282	391
433	49
414	109
270	246
243	221
419	243
440	279
300	259
35	35
270	16
132	17
410	72
375	206
324	67
142	206
399	110
310	234
183	280
312	64
152	244
188	280
83	105
250	65
143	117
532	148
58	226
84	200
29	366
505	117
89	131
215	24
434	11
164	352
327	393
293	265
155	312
191	19
69	301
396	83
289	15
162	247
198	67
277	107
278	107
120	192
301	330
546	81
306	160
142	209
293	107
313	242
618	82
270	192
540	83
320	54
197	336
414	277
199	187
331	67
278	243
178	63
252	26
218	102
435	33
93	176
4	391
375	267
275	66
153	244
210	328
391	342
160	130
108	21
312	392
77	184
205	67
424	108
62	105
100	367
191	335
85	200
514	118
114	191
405	71
649	83
264	15
305	243
416	277
109	195
313	147
167	24
214	221
325	54
314	242
451	55
344	27
235	329
290	107
