# Persisting
130	231
53	53
82	313
5	390
37	358
181	316
176	311
172	88
204	56
130	150
164	299
216	351
130	176
133	268
217	44
130	170
218	43
66	66
173	308
130	196
168	303
200	335
181	79
233	27
130	254
208	343
91	304
169	304
10	385
74	321
204	55
38	357
130	145
205	54
8	387
101	101
229	364
130	139
9	9
35	360
130	165
126	269
13	13
115	115
130	223
149	284
71	71
182	78
120	120
122	273
130	261
249	11
195	330
124	124
115	280
171	90
230	365
126	126
130	130
141	276
112	112
114	281
186	321
25	25
130	214
196	331
130	240
29	29
118	118
227	33
87	87
130	234
71	324
103	292
104	104
155	290
187	322
17	17
62	333
130	157
75	75
211	346
108	108
130	183
42	353
130	209
69	69
197	332
130	203
131	235
220	40
64	331
129	266
130	229
203	338
180	315
212	347
102	102
130	148
233	368
88	88
130	142
102	293
165	95
130	168
92	92
172	307
204	339
257	392
94	94
130	194
232	28
80	80
85	85
130	252
130	264
213	348
57	57
164	96
61	61
194	329
220	355
130	163
14	14
205	340
15	15
49	49
21	374
11	384
47	348
130	247
155	106
130	259
201	336
248	12
6	389
70	325
41	41
67	328
99	296
177	312
13	382
253	388
130	186
257	3
45	45
43	352
56	339
123	123
130	232
130	155
127	127
218	353
130	181
89	89
48	347
130	175
93	93
130	201
119	119
7	388
46	46
98	98
202	58
47	47
81	81
158	102
32	32
107	107
130	146
243	378
79	316
130	140
130	166
34	361
41	354
55	340
130	192
96	299
209	344
65	330
97	298
235	370
46	349
52	343
84	311
130	262
85	310
156	105
26	369
130	135
88	307
10	10
89	306
130	161
44	351
76	319
241	376
77	318
131	219
117	117
18	377
130	245
123	272
28	367
80	315
81	314
130	239
196	64
130	158
128	267
78	78
256	4
130	184
20	375
64	64
26	26
53	342
130	210
111	284
60	335
130	204
130	230
157	103
9	386
175	84
73	73
12	383
130	153
18	18
45	350
157	292
189	324
14	381
130	179
77	77
130	173
185	320
218	42
130	199
120	275
3	3
121	274
4	4
130	225
51	344
119	276
183	78
197	64
229	32
110	285
130	144
130	138
112	283
61	334
113	282
130	164
226	361
130	222
234	26
111	111
130	260
239	374
19	19
170	305
58	58
202	337
147	282
20	20
137	124
192	327
92	303
93	302
130	133
2	393
66	329
207	52
19	376
87	308
130	217
50	50
131	221
116	279
117	278
224	359
75	320
250	10
203	57
223	358
255	390
35	35
130	156
42	42
74	74
163	298
36	36
108	287
130	182
206	341
109	286
219	354
130	208
175	310
121	121
256	391
130	202
200	61
106	289
29	366
192	67
228	32
125	125
172	89
156	291
130	151
135	125
79	79
113	113
130	177
244	379
207	342
130	171
124	271
125	270
130	197
191	326
130	255
105	105
236	371
184	77
142	277
221	356
33	33
78	317
4	391
109	109
245	380
255	5
63	332
217	352
58	337
130	162
22	373
228	363
130	220
258	393
68	68
214	47
83	312
161	296
130	246
154	107
215	46
226	34
237	372
50	345
154	289
130	131
72	323
130	215
110	110
219	41
96	96
51	51
234	369
122	122
6	6
179	314
52	52
84	84
7	7
198	63
15	380
199	62
138	123
190	325
254	389
130	154
178	313
259	394
130	180
32	363
216	45
174	309
114	114
258	2
171	306
130	174
176	83
130	200
31	364
130	226
24	371
99	99
22	22
106	106
130	149
23	23
185	76
8	8
130	143
68	327
11	11
130	169
131	205
12	12
59	336
127	268
16	379
130	195
232	29
158	293
118	277
40	355
130	253
5	5
188	323
156	104
254	6
130	134
38	38
90	90
230	31
39	39
130	160
231	30
24	24
242	18
130	218
148	112
27	27
28	28
130	256
248	13
198	333
30	30
82	82
136	124
208	51
130	238
31	31
97	97
36	359
16	16
167	302
21	21
206	53
130	187
54	341
86	309
67	67
57	338
191	68
130	213
246	15
166	94
225	360
247	14
238	373
2	2
30	365
199	334
128	128
149	111
130	233
27	368
182	317
214	349
49	346
130	152
37	37
162	297
130	178
73	322
165	300
130	172
134	269
213	48
130	198
83	83
70	70
116	116
201	60
150	110
107	288
130	224
56	56
170	91
202	59
222	357
215	350
130	147
59	59
242	377
60	60
23	372
130	141
62	62
1	394
33	362
63	63
65	65
130	167
48	48
130	193
95	300
150	285
130	263
54	54
25	370
86	86
100	100
55	55
134	126
3	392
39	356
193	328
40	40
72	72
186	75
34	34
130	132
100	295
43	43
101	294
69	326
44	44
76	76
240	375
17	378
130	216
104	291
183	318
98	297
105	290
166	301
94	301
148	283
130	159
103	103
90	305
130	185
184	319
180	80
212	48
91	91
210	345
227	362
140	275
95	95


# Decay
0	0


# Growth
258	380
248	380
130	129
249	384
249	380
255	380
247	382
252	380
252	387
259	380
129	129
256	380
253	380
250	385
250	380
246	381
257	380
248	383
260	380
247	380
254	380
251	386
251	380


# Irregular
145	114
231	366
131	128
130	136
188	73
162	97
130	257
129	242
187	74
142	117
224	35
130	206
160	99
193	66
129	258
151	286
131	249
232	366
133	127
141	120
130	265
135	271
143	116
211	49
147	113
140	121
250	9
151	110
147	281
139	122
137	273
252	7
132	127
240	19
142	118
177	82
189	70
131	207
130	243
146	280
131	137
158	101
174	85
222	37
131	189
172	87
238	21
131	251
129	212
131	237
159	100
163	97
146	113
188	72
210	49
130	227
245	16
235	24
144	115
152	288
220	39
130	241
209	50
221	38
243	18
225	35
151	287
130	190
194	65
169	92
131	191
168	93
190	69
139	275
161	98
241	19
253	7
233	367
179	81
178	81
138	274
153	108
144	278
160	294
152	109
130	236
145	279
161	295
188	71
136	272
129	244
130	250
132	266
143	278
135	270
130	188
133	267
234	25
167	94
131	265
251	8
236	23
142	119
173	86
237	22
159	294
130	211
223	36
239	20
195	65
129	228
153	289
130	248
244	17


