# Persisting
130	231
53	53
82	313
5	390
37	358
172	88
130	150
205	61
189	323
244	378
133	268
231	365
130	170
227	220
178	220
66	66
200	335
191	220
241	220
130	254
202	57
91	304
205	220
10	385
74	321
172	87
221	357
38	357
223	220
8	387
101	101
229	364
9	9
35	360
237	220
130	165
234	220
126	269
13	13
115	115
149	284
71	71
120	120
215	47
122	273
131	253
130	261
237	373
184	220
124	124
115	280
126	126
214	220
112	112
130	188
114	281
216	220
25	25
180	220
225	220
238	374
243	220
29	29
194	220
118	118
223	36
234	368
87	87
179	315
71	324
103	292
169	93
104	104
180	316
190	324
17	17
62	333
182	318
130	157
221	220
75	75
108	108
130	183
42	353
174	308
176	82
130	209
69	69
64	331
129	266
168	304
228	33
170	92
185	220
212	347
222	358
102	102
131	151
130	148
185	77
88	88
131	189
102	293
165	95
130	168
181	220
92	92
218	41
257	392
94	94
130	194
158	292
150	286
80	80
129	246
85	85
151	287
130	264
57	57
194	65
158	107
188	322
186	76
129	130
61	61
245	379
130	163
14	14
205	340
15	15
49	49
21	374
129	260
234	25
11	384
47	348
130	247
201	336
6	389
70	325
166	302
167	303
41	41
67	328
99	296
192	66
13	382
45	45
203	220
210	346
43	352
200	220
56	339
123	123
130	232
230	220
250	9
232	220
199	220
204	61
130	155
127	127
196	220
129	182
162	296
130	181
89	89
165	301
48	347
210	220
240	376
93	93
130	201
131	237
119	119
7	388
46	46
98	98
202	58
47	47
81	81
32	32
107	107
243	378
79	316
131	191
190	220
239	220
130	140
187	220
130	166
34	361
41	354
201	220
138	274
55	340
129	210
96	299
130	192
144	278
152	109
65	330
97	298
219	220
46	349
129	244
248	382
52	343
84	311
130	262
85	310
183	220
247	381
156	105
233	220
193	329
26	369
197	220
88	307
10	10
89	306
130	161
44	351
76	319
77	318
117	117
18	377
183	319
130	245
130	257
123	272
28	367
80	315
81	314
131	135
161	107
196	64
148	282
232	366
130	158
128	267
78	78
256	4
206	220
20	375
64	64
26	26
53	342
111	284
60	335
129	198
217	220
159	107
203	337
9	386
73	73
181	317
210	49
176	310
12	383
18	18
45	350
177	311
157	292
14	381
206	61
216	350
130	179
77	77
218	42
130	199
120	275
3	3
121	274
4	4
130	225
51	344
119	276
169	305
246	380
110	285
130	138
194	330
112	283
61	334
113	282
130	164
228	220
149	285
176	220
234	26
130	248
111	111
19	19
170	305
58	58
131	128
217	351
20	20
137	124
192	327
208	220
92	303
254	5
93	302
230	364
130	133
188	70
129	184
2	393
66	329
211	49
235	220
19	376
87	308
130	217
50	50
116	279
117	278
75	320
131	137
35	35
130	156
42	42
74	74
215	220
36	36
211	347
108	287
207	61
212	220
206	341
109	286
164	95
152	288
130	208
226	220
177	220
121	121
129	196
130	202
256	391
244	220
168	93
195	220
106	289
29	366
131	263
192	220
125	125
233	367
129	144
172	89
156	291
222	220
79	79
113	113
133	267
130	171
172	306
124	271
167	94
204	338
173	307
125	270
130	197
148	111
191	326
235	369
130	255
105	105
186	220
184	77
221	356
33	33
78	317
4	391
109	109
130	136
213	220
255	5
63	332
58	337
130	162
142	117
182	220
22	373
228	363
129	214
179	220
258	393
149	283
68	68
214	47
83	312
129	200
193	220
226	34
132	127
50	345
129	132
130	131
253	389
72	323
130	215
131	223
110	110
130	241
96	96
51	51
122	122
6	6
52	52
84	84
7	7
131	139
198	63
15	380
138	123
130	154
218	352
130	180
32	363
114	114
171	306
135	270
31	364
231	220
24	371
99	99
22	22
106	106
130	149
23	23
8	8
242	220
130	143
68	327
11	11
130	169
12	12
59	336
127	268
16	379
130	195
209	345
224	35
221	37
118	277
193	66
40	355
5	5
130	265
160	107
147	281
129	129
224	220
130	134
38	38
90	90
188	220
39	39
130	160
24	24
241	377
205	339
242	18
202	220
130	218
27	27
28	28
220	220
198	333
30	30
82	82
136	124
229	220
130	238
31	31
97	97
36	359
16	16
21	21
198	220
130	129
163	297
54	341
86	309
67	67
209	220
57	338
131	193
175	309
166	94
160	294
2	2
161	295
222	36
30	365
199	334
128	128
211	220
27	368
175	220
49	346
238	220
189	220
37	37
130	178
73	322
207	220
134	269
213	48
129	216
83	83
70	70
116	116
159	293
191	325
218	220
150	110
107	288
130	224
56	56
202	59
224	360
130	147
59	59
242	377
60	60
23	372
62	62
1	394
33	362
240	19
63	63
65	65
142	118
130	167
131	207
48	48
95	300
129	256
239	375
54	54
25	370
86	86
202	336
100	100
55	55
3	392
39	356
193	328
40	40
72	72
34	34
100	295
43	43
101	294
69	326
44	44
76	76
130	190
17	378
139	275
104	291
98	297
105	290
240	220
129	230
204	220
94	301
254	390
223	359
255	391
130	159
103	103
90	305
130	185
236	220
184	319
212	48
130	211
91	91
140	275
259	60
95	95


# Decay
0	0


# Growth
222	76
212	107
187	107
188	91
247	122
236	61
167	107
248	107
221	122
228	107
239	91
224	91
202	107
203	107
214	91
177	107
236	76
258	30
254	107
214	61
186	122
245	91
233	61
238	122
258	76
251	30
163	122
239	122
242	61
245	16
247	30
227	76
225	76
204	122
257	46
243	76
240	122
241	76
259	48
260	75
209	61
223	76
221	76
237	76
199	122
218	61
173	122
191	91
235	122
239	61
252	91
209	122
231	107
227	91
245	45
195	65
218	107
197	91
193	107
240	45
190	122
233	91
250	122
191	122
248	76
215	76
227	122
256	61
215	61
175	107
156	122
211	107
185	107
186	91
192	122
242	76
165	107
244	76
245	122
238	91
201	107
254	30
256	30
243	61
210	122
192	91
225	35
249	30
204	91
161	122
252	61
168	107
229	45
240	91
247	107
210	91
249	76
221	107
228	122
202	122
219	61
237	107
249	61
254	122
179	122
229	76
245	76
228	61
188	107
236	45
162	107
239	107
224	107
197	122
209	76
214	107
215	91
178	107
189	91
190	91
233	122
255	107
250	91
251	91
229	107
230	107
225	91
248	45
247	15
225	61
233	45
151	110
215	122
189	122
196	107
242	45
251	122
171	107
225	122
232	107
203	76
250	76
180	122
258	61
216	122
206	122
232	61
252	30
232	76
199	76
246	76
241	19
252	107
216	91
245	61
228	91
206	91
202	91
203	91
242	107
254	91
208	61
254	61
245	107
226	122
190	76
167	122
224	76
203	122
177	122
244	45
221	61
204	76
217	76
186	107
220	76
168	122
233	76
238	107
244	122
158	122
230	61
213	91
249	91
183	91
250	45
179	107
244	91
213	122
160	122
219	91
231	91
195	107
249	122
169	107
211	76
243	18
211	61
178	122
191	76
237	91
189	76
230	122
207	76
261	30
155	122
205	76
254	76
231	122
250	30
197	64
234	61
172	86
255	61
215	107
234	76
189	107
196	122
250	107
251	107
225	107
226	91
232	122
205	107
201	91
248	61
241	107
256	122
196	91
192	107
210	61
165	122
172	107
232	91
231	61
261	92
201	122
223	107
208	107
212	76
198	107
228	76
226	76
224	61
256	91
232	45
246	45
182	122
260	49
192	76
242	122
251	45
183	122
164	107
208	76
219	122
262	93
200	107
207	91
237	122
184	122
243	91
255	91
174	122
217	91
229	91
230	91
254	45
259	76
257	76
235	61
213	76
260	394
213	61
259	30
255	122
244	61
229	122
236	107
248	30
195	76
193	76
260	77
230	45
213	107
220	122
194	122
249	107
241	61
246	122
171	122
220	61
250	61
180	107
220	91
216	107
247	45
194	91
195	91
206	107
212	122
170	107
246	91
242	91
248	122
222	107
217	61
200	76
214	76
216	76
230	76
207	122
226	61
181	122
184	91
234	45
243	122
163	107
217	122
196	76
255	45
194	76
253	45
260	103
210	76
172	122
259	394
226	107
208	122
198	122
253	91
262	30
183	107
231	45
244	107
164	122
208	91
223	91
219	107
237	61
198	91
199	107
255	30
244	17
200	122
201	76
173	107
257	30
253	122
234	107
235	107
209	107
