1	394	1	394
2	2	2	2
2	393	2	393
3	3	3	3
3	392	3	392
4	4	4	4
4	391	4	391
5	5	5	5
5	390	5	390
6	6	6	6
6	389	6	389
7	7	7	7
7	388	7	388
8	8	8	8
8	387	8	387
9	9	9	9
9	386	9	386
10	10	10	10
10	385	10	385
11	11	11	11
11	384	11	384
12	12	12	12
12	383	12	383
13	13	13	13
13	382	13	382
14	14	14	14
14	381	14	381
15	15	15	15
15	380	15	380
16	16	16	16
16	379	16	379
17	17	17	17
17	378	17	378
18	18	18	18
18	377	18	377
19	19	19	19
19	376	19	376
20	20	20	20
20	375	20	375
21	21	21	21
22	71	21	71
23	73	21	73
23	157	21	157
22	158	21	158
21	374	21	374
22	22	22	22
23	69	22	69
23	74	22	75
23	155	22	155
23	159	22	159
23	160	22	160
22	373	22	373
23	23	23	23
24	67	23	67
24	76	23	77
23	154	23	153
24	161	23	161
24	162	23	162
24	242	23	241
24	243	23	243
24	244	23	244
24	272	23	271
25	273	23	273
24	274	23	274
23	372	23	372
24	24	24	24
24	66	24	65
25	78	24	79
24	152	24	151
25	163	24	163
25	164	24	164
26	213	24	213
25	214	24	214
26	215	24	215
25	240	24	239
25	245	24	245
25	246	24	246
24	270	24	269
25	275	24	275
25	276	24	276
24	332	24	331
25	333	24	333
25	334	24	334
24	371	24	371
25	25	25	25
26	63	25	63
26	80	25	81
26	149	25	149
26	165	25	165
26	166	25	166
25	212	25	211
26	216	25	217
26	238	25	237
26	247	25	247
26	248	25	248
25	268	25	267
26	277	25	277
26	278	25	278
25	330	25	329
26	335	25	335
26	336	25	336
25	370	25	370
26	26	26	26
27	61	26	61
27	82	26	83
26	148	26	147
27	167	26	167
27	168	26	168
27	209	26	209
27	218	26	219
27	236	26	235
27	249	26	249
27	250	26	250
27	265	26	265
27	279	26	279
27	280	26	280
27	327	26	327
27	337	26	337
27	338	26	338
26	369	26	369
27	27	27	27
27	60	27	59
28	84	27	85
28	145	27	145
28	169	27	169
28	170	27	170
27	208	27	207
28	220	27	221
28	234	27	233
28	251	27	251
28	252	27	252
27	264	27	263
28	281	27	281
28	282	27	282
27	326	27	325
28	339	27	339
28	340	27	340
27	368	27	368
28	28	28	28
28	58	28	57
29	86	28	87
28	144	28	143
29	171	28	171
29	172	28	172
29	205	28	205
29	222	28	223
29	232	28	231
29	253	28	253
29	254	28	254
28	262	28	261
29	283	28	283
29	284	28	284
29	323	28	323
29	341	28	341
29	342	28	342
28	367	28	367
29	29	29	29
30	55	29	55
30	88	29	89
29	142	29	141
30	173	29	173
30	174	29	174
29	204	29	203
30	224	29	225
30	230	29	229
30	255	29	255
30	256	29	256
30	259	29	259
30	285	29	285
30	286	29	286
29	322	29	321
30	343	29	343
30	344	29	344
29	366	29	366
30	30	30	30
32	39	30	39
31	40	30	40
32	41	30	41
31	42	30	42
32	43	30	43
30	54	30	53
31	90	30	91
32	119	30	119
31	120	30	120
31	139	30	139
31	175	30	175
31	176	30	176
31	201	30	201
30	258	30	257
31	287	30	287
31	288	30	288
30	320	30	319
31	345	30	345
31	346	30	346
30	365	30	365
31	31	31	31
32	38	31	37
32	44	31	45
31	52	31	51
32	92	31	93
32	117	31	117
32	121	31	121
32	122	31	122
31	138	31	137
32	177	31	177
32	178	31	178
31	200	31	199
31	228	31	227
31	257	31	257
32	289	31	289
32	290	31	290
31	318	31	317
32	347	31	347
32	348	31	348
31	364	31	364
32	32	32	32
33	36	32	35
33	46	32	47
32	50	32	49
33	94	32	95
33	115	32	115
33	123	32	123
33	124	32	124
32	136	32	135
33	180	32	180
33	197	32	197
32	227	32	227
32	257	32	257
33	291	32	291
33	292	32	292
32	316	32	315
33	349	32	349
33	350	32	350
32	363	32	363
33	33	33	33
33	48	33	48
34	96	33	97
33	114	33	113
34	125	33	125
34	126	33	126
34	133	33	133
33	179	33	178
34	181	33	181
34	182	33	182
34	195	33	195
33	227	33	227
33	257	33	257
34	293	33	293
34	294	33	294
33	314	33	313
34	351	33	351
34	352	33	352
33	362	33	362
34	47	34	48
35	98	34	99
35	111	34	111
35	127	34	127
35	128	34	128
35	131	34	131
35	183	34	183
35	184	34	184
34	194	34	193
34	227	34	227
34	257	34	257
35	295	34	295
