534	28	533	29
571	71	576	71
845	97	843	95
998	345	998	345
895	89	898	89
998	1241	998	1241
821	71	821	70
311	1	311	1
804	68	803	68
611	57	610	58
277	159	274	177
676	78	676	78
998	503	998	503
88	1498	88	1498
425	154	421	155
400	40	398	40
400	42	399	42
967	135	968	135
442	57	444	53
123	58	124	58
771	129	773	131
501	1498	501	1498
631	124	625	124
676	1498	676	1498
992	93	994	93
144	110	143	110
933	1498	933	1498
278	48	271	48
687	44	687	44
303	91	303	91
484	111	489	109
374	1498	374	1498
144	103	144	104
842	1498	842	1498
0	416	0	416
682	129	682	129
751	53	753	53
89	96	89	96
633	53	630	53
964	44	963	44
558	44	559	44
774	121	775	121
0	57	0	57
570	73	570	72
998	1461	998	1461
490	41	489	41
600	52	598	53
476	1498	476	1498
305	106	301	106
412	48	411	48
34	129	30	129
150	83	146	83
978	102	979	101
0	95	0	95
0	545	0	545
271	120	274	120
749	92	746	92
516	102	516	103
400	50	399	50
171	95	171	95
413	54	411	55
0	698	0	698
0	1350	0	1350
223	69	221	71
388	80	388	80
504	159	509	160
759	29	759	29
148	94	146	94
179	150	173	150
362	27	363	28
491	1498	491	1498
533	1498	533	1498
717	91	718	91
147	88	147	87
704	77	701	77
628	72	628	71
122	64	122	65
586	46	586	47
998	788	998	788
982	41	983	41
31	105	29	105
840	1	840	1
505	155	510	153
998	1312	998	1312
375	61	375	61
896	84	897	84
190	1498	190	1498
245	100	243	102
31	88	31	88
518	153	518	145
836	130	836	132
821	48	821	48
702	65	702	65
437	54	437	54
998	464	998	464
845	111	841	111
0	446	0	446
774	66	775	67
888	109	888	111
0	283	0	283
998	772	998	772
998	1220	998	1220
273	92	275	91
417	63	416	63
486	82	487	83
713	115	714	115
764	1498	764	1498
422	143	418	143
717	93	718	94
613	81	612	81
317	1498	317	1498
989	1498	989	1498
504	163	508	164
248	84	245	84
0	648	0	648
628	75	628	75
978	99	979	99
667	1	667	1
714	102	715	102
735	41	734	42
724	1	724	1
835	165	832	165
571	67	576	67
998	1293	998	1293
464	44	463	44
0	390	0	390
718	143	717	143
385	98	386	98
998	1436	998	1436
78	181	79	192
66	84	66	85
594	68	594	69
289	61	289	62
585	48	585	49
0	1376	0	1376
144	103	145	103
653	52	652	52
561	171	560	185
571	68	570	68
877	58	876	59
719	142	724	143
426	158	430	183
679	31	679	36
802	40	802	40
193	1	193	1
895	91	898	93
504	168	507	169
853	40	853	42
29	1	29	1
620	1	620	1
554	1	554	1
93	1498	93	1498
222	58	221	58
833	45	832	47
141	32	142	37
998	833	998	833
652	152	655	152
0	1333	0	1333
481	1498	481	1498
512	134	511	135
606	151	603	151
224	167	224	182
998	1200	998	1200
513	153	511	156
112	159	110	159
0	240	0	240
608	157	605	158
925	61	927	61
332	68	332	68
0	195	0	195
0	1085	0	1085
325	47	324	47
998	308	998	308
0	1028	0	1028
608	158	610	184
877	1	877	1
713	116	714	116
