116	139	115	138
166	674	171	682
70	283	70	283
153	74	153	74
545	289	547	289
465	132	465	132
218	93	218	93
311	1	311	1
918	324	916	323
183	132	183	132
88	1498	88	1498
763	358	764	359
983	382	985	382
436	290	434	290
427	330	424	330
460	211	459	212
402	465	400	470
343	509	344	509
534	372	536	373
497	509	493	509
188	639	189	639
986	85	986	85
125	440	123	440
771	377	773	377
390	472	383	469
604	202	604	202
10	282	10	282
374	1498	374	1498
745	110	744	110
441	195	442	196
313	373	324	371
998	1461	998	1461
924	197	925	197
716	140	722	140
568	454	567	454
274	331	273	331
768	153	767	154
0	95	0	95
777	247	776	247
173	306	173	306
785	192	784	192
101	119	101	119
360	138	359	139
0	698	0	698
491	1498	491	1498
771	149	770	150
125	442	124	442
629	330	621	326
526	577	527	578
367	629	368	648
400	507	404	508
998	788	998	788
530	546	533	550
640	284	639	284
237	231	237	231
998	1312	998	1312
67	469	71	470
574	473	566	479
593	478	592	495
336	385	337	381
30	192	30	192
64	89	63	89
769	154	768	155
726	539	721	541
904	540	896	540
527	696	531	696
998	1220	998	1220
684	189	683	189
3	429	6	429
387	214	384	215
371	617	400	626
201	173	200	175
989	1498	989	1498
4	243	3	243
457	81	457	81
938	129	939	130
141	490	134	490
671	123	669	124
2	315	2	315
255	120	253	122
667	1	667	1
85	248	85	249
997	383	998	383
366	141	366	143
735	565	724	566
998	1293	998	1293
814	86	812	86
358	509	359	511
813	484	814	484
528	581	527	581
233	125	233	125
298	312	300	327
411	125	410	125
779	271	779	272
998	1436	998	1436
219	327	218	327
590	472	587	480
150	227	151	228
372	324	371	325
898	549	895	549
0	1376	0	1376
997	160	997	161
507	694	508	741
255	134	254	131
51	588	54	590
102	97	102	97
761	80	760	88
747	151	747	152
497	532	494	532
826	374	827	374
914	127	916	127
497	511	505	511
725	505	730	505
136	102	134	103
193	1	193	1
458	158	458	159
545	295	546	296
423	412	421	412
685	347	685	348
224	252	224	253
29	1	29	1
167	619	165	619
349	463	352	467
351	117	350	117
527	466	521	476
511	271	512	271
93	1498	93	1498
563	421	560	423
388	329	386	329
218	178	218	180
934	63	934	64
556	443	555	441
166	674	165	692
736	566	725	568
155	244	157	245
0	1333	0	1333
780	352	781	352
378	602	380	602
423	136	424	136
