0	70	0
0	71	0
0	69	0
1	72	0
2	68	1
1	68	1
3	69	1
2	71	0
1	72	0
3	70	0
5	67	0
5	68	0
6	64	0
6	65	0
6	66	0
7	62	0
7	63	0
8	58	0
8	59	0
8	60	0
8	61	0
9	54	0
9	55	0
9	56	0
9	57	0
10	51	0
10	52	0
10	53	0
11	45	0
11	46	0
11	47	0
11	48	0
11	49	0
11	50	0
4	69	0
11	39	-997
11	40	-997
27	133	-5
27	134	-5
27	135	-5
27	136	-5
27	137	-5
27	138	-5
27	139	-5
27	140	-5
27	141	-5
27	142	-5
27	143	-5
27	144	-5
27	145	-5
27	146	-5
27	147	-5
27	148	-5
27	149	-5
27	150	-5
27	151	-5
28	109	-5
28	110	-5
28	111	-5
28	112	-5
28	113	-5
28	114	-5
28	115	-5
28	116	-5
28	117	-5
28	118	-5
28	119	-5
28	120	-5
28	121	-5
28	122	-5
28	123	-5
28	124	-5
28	125	-5
28	126	-5
28	127	-5
28	128	-5
28	129	-5
28	130	-5
28	131	-5
28	132	-5
28	152	-5
28	153	-5
28	154	-5
28	155	-5
29	42	-5
29	98	-5
29	99	-5
29	100	-5
29	101	-5
29	102	-5
29	103	-5
29	104	-5
29	105	-5
29	106	-5
29	107	-5
29	108	-5
29	156	-5
29	157	-5
29	158	-5
29	159	-5
30	43	-5
30	95	-5
30	96	-5
30	97	-5
30	160	-5
30	161	-5
30	162	-5
30	163	-5
31	44	-5
31	45	-5
31	46	-5
31	47	-5
31	48	-5
31	91	-5
31	92	-5
31	93	-5
31	94	-5
31	164	-5
31	165	-5
32	49	-5
32	50	-5
32	51	-5
32	52	-5
32	88	-5
32	89	-5
32	90	-5
32	166	-5
32	167	-5
32	168	-5
33	53	-5
33	54	-5
33	84	-5
33	85	-5
33	86	-5
33	87	-5
33	169	-5
33	170	-5
34	55	-5
34	56	-5
34	57	-5
34	58	-5
34	59	-5
34	60	-5
34	81	-5
34	82	-5
34	83	-5
34	171	-5
35	61	-5
35	62	-5
35	63	-5
35	64	-5
35	65	-5
35	66	-5
35	73	-5
35	74	-5
35	75	-5
35	76	-5
35	77	-5
35	78	-5
35	79	-5
35	80	-5
35	172	-5
36	67	-5
36	68	-5
36	69	-5
36	70	-5
36	71	-5
36	72	-5
36	173	-5
37	175	0
38	176	0
36	174	0
31	33	-997
32	33	-997
33	34	-997
33	35	-997
34	36	-997
34	37	-997
34	38	-997
35	39	-997
35	40	-997
36	41	-997
36	42	-997
37	43	-997
37	44	-997
37	45	-997
38	46	-997
39	47	-997
39	48	-997
39	49	-997
39	50	-997
39	51	-997
39	52	-997
39	53	-997
39	54	-997
39	55	-997
38	173	0
39	173	0
40	174	0
37	173	0
47	69	0
48	68	0
49	67	0
50	66	0
52	61	-3
52	62	-3
52	63	-3
52	64	-3
53	58	-3
53	59	-3
53	60	-3
54	54	-3
54	55	-3
54	56	-3
54	57	-3
55	39	-3
55	40	-3
55	41	-3
55	42	-3
55	43	-3
55	44	-3
55	45	-3
55	46	-3
55	47	-3
55	48	-3
55	49	-3
55	50	-3
55	51	-3
55	52	-3
55	53	-3
51	65	-3
52	67	0
51	66	0
63	32	-996
63	33	-996
64	30	-997
65	31	-997
65	32	-997
65	33	-997
66	34	-997
67	35	-997
68	36	-997
69	37	-997
70	38	-997
71	39	-997
71	40	-997
71	41	-997
71	206	0
71	207	0
71	208	0
71	209	0
71	210	0
71	211	0
71	212	0
71	213	0
71	214	0
71	215	0
71	216	0
71	217	0
71	218	0
71	219	0
71	220	0
71	221	0
71	222	0
71	223	0
71	224	0
71	225	0
71	226	0
71	227	0
71	228	0
71	229	0
71	230	0
71	231	0
71	232	0
71	233	0
71	234	0
71	235	0
72	197	0
72	198	0
72	199	0
72	200	0
72	201	0
72	202	0
72	203	0
72	204	0
72	205	0
72	236	0
72	237	0
72	238	0
72	239	0
73	191	0
73	192	0
73	193	0
73	194	0
73	195	0
73	196	0
73	240	0
74	186	0
74	187	0
