3	72	3
4	70	3
4	71	3
5	68	3
5	69	3
6	66	3
6	67	3
7	64	3
7	65	3
8	60	3
8	61	3
8	62	3
8	63	3
9	56	3
9	57	3
9	58	3
9	59	3
10	52	3
10	53	3
10	54	3
10	55	3
11	40	3
11	41	3
11	46	3
11	47	3
11	48	3
11	49	3
11	50	3
11	51	3
12	42	3
12	43	3
12	44	3
12	45	3
2	73	3
30	33	994
31	34	994
32	35	994
33	36	994
33	37	994
34	38	994
34	39	994
34	40	994
35	41	994
35	42	994
36	43	994
36	44	994
25	156	992
25	157	992
25	158	992
25	159	992
25	160	992
25	161	992
25	162	992
25	163	992
25	164	992
25	165	992
25	166	992
25	167	992
25	168	992
25	169	992
26	147	992
26	148	992
26	149	992
26	150	992
26	151	992
26	152	992
26	153	992
26	154	992
26	155	992
26	170	992
26	171	992
26	172	992
26	173	992
27	135	992
27	136	992
27	137	992
27	138	992
27	139	992
27	140	992
27	141	992
27	142	992
27	143	992
27	144	992
27	145	992
27	146	992
27	174	992
27	175	992
28	125	992
28	126	992
28	127	992
28	128	992
28	129	992
28	130	992
28	131	992
28	132	992
28	133	992
28	134	992
28	176	992
28	177	992
29	119	992
29	120	992
29	121	992
29	122	992
29	123	992
29	124	992
29	178	992
30	44	992
30	45	992
30	113	992
30	114	992
30	115	992
30	116	992
30	117	992
30	118	992
30	179	992
31	46	992
31	47	992
31	48	992
31	49	992
31	50	992
31	108	992
31	109	992
31	110	992
31	111	992
31	112	992
31	180	992
32	51	992
32	52	992
32	53	992
32	103	992
32	104	992
32	105	992
32	106	992
32	107	992
32	181	992
33	54	992
33	55	992
33	96	992
33	97	992
33	98	992
33	99	992
33	100	992
33	101	992
33	102	992
33	182	992
34	56	992
34	57	992
34	58	992
34	59	992
34	91	992
34	92	992
34	93	992
34	94	992
34	95	992
34	182	992
35	60	992
35	61	992
35	62	992
35	63	992
35	87	992
35	88	992
35	89	992
35	90	992
35	183	992
36	64	992
36	65	992
36	66	992
36	67	992
36	81	992
36	82	992
36	83	992
36	84	992
36	85	992
36	86	992
36	184	992
36	185	992
37	68	992
37	69	992
37	70	992
37	71	992
37	72	992
37	73	992
37	74	992
37	75	992
37	76	992
37	77	992
37	78	992
37	79	992
37	80	992
37	46	995
37	47	995
37	48	995
38	51	996
38	52	996
39	57	996
39	58	996
39	59	996
39	60	996
39	61	996
39	62	996
45	72	1
46	71	1
47	71	1
48	70	1
49	69	1
50	69	1
51	68	1
52	66	0
53	62	0
53	63	0
53	64	0
53	65	0
54	38	0
54	60	0
54	61	0
55	39	0
55	40	0
55	41	0
55	42	0
55	43	0
55	46	0
55	56	0
55	57	0
55	58	0
55	59	0
56	44	0
56	45	0
56	47	0
56	48	0
56	49	0
56	50	0
56	51	0
56	52	0
56	53	0
56	54	0
56	55	0
52	67	0
53	69	0
54	69	0
55	70	0
52	68	0
68	239	3
68	240	3
68	241	3
68	242	3
68	243	3
68	244	3
68	245	3
68	246	3
68	247	3
68	248	3
68	252	3
68	253	3
69	225	3
69	226	3
69	227	3
69	228	3
69	229	3
69	230	3
69	231	3
69	232	3
69	233	3
69	234	3
69	235	3
69	236	3
69	237	3
69	238	3
69	249	3
69	250	3
69	251	3
69	254	3
69	255	3
69	256	3
69	257	3
69	258	3
69	259	3
70	215	3
70	216	3
70	217	3
70	218	3
70	219	3
70	220	3
70	221	3
70	222	3
70	223	3
70	224	3
70	260	3
70	261	3
70	262	3
70	263	3
70	264	3
