0	292	0
0	293	0
0	294	0
0	295	0
0	296	0
0	297	0
0	298	0
0	299	0
0	300	0
0	301	0
1	286	0
1	287	0
1	288	0
1	289	0
1	290	0
1	291	0
1	302	0
1	303	0
1	304	0
1	305	0
1	306	0
1	307	0
1	308	0
1	309	0
2	282	0
2	283	0
2	284	0
2	285	0
2	310	0
2	311	0
2	312	0
2	313	0
2	314	0
3	281	0
0	413	1
0	414	1
0	415	1
0	416	1
0	417	1
0	418	1
0	419	1
1	412	1
1	420	1
2	421	1
2	411	1
3	422	1
3	423	0
3	422	0
3	424	0
0	429	0
0	430	0
0	431	0
0	432	0
0	433	0
0	434	0
0	435	0
0	436	0
0	437	0
0	438	0
0	439	0
0	440	0
0	441	0
0	442	0
0	443	0
0	444	0
0	445	0
0	446	0
0	447	0
0	448	0
0	449	0
0	450	0
0	451	0
0	452	0
0	453	0
0	454	0
0	455	0
0	456	0
0	457	0
0	458	0
0	459	0
0	460	0
0	461	0
0	462	0
0	463	0
0	464	0
0	465	0
0	466	0
0	467	0
0	468	0
0	469	0
0	470	0
0	471	0
0	472	0
0	473	0
0	474	0
0	475	0
0	476	0
0	477	0
0	478	0
0	479	0
0	480	0
0	481	0
0	482	0
0	483	0
0	484	0
0	485	0
0	486	0
0	487	0
0	488	0
0	489	0
0	490	0
0	491	0
0	492	0
0	493	0
0	494	0
0	495	0
0	496	0
0	497	0
0	498	0
0	499	0
0	500	0
0	501	0
0	502	0
0	503	0
0	504	0
1	428	0
1	505	0
1	506	0
1	507	0
1	508	0
1	509	0
2	427	0
2	510	0
2	511	0
2	512	0
3	513	0
3	514	0
3	426	0
3	515	0
0	379	1
0	380	1
0	381	1
0	382	1
0	383	1
0	384	1
0	385	1
0	386	1
0	387	1
0	388	1
0	389	1
0	390	1
0	391	1
0	392	1
0	393	1
0	394	1
0	395	1
0	396	1
0	397	1
0	398	1
0	399	1
0	400	1
1	378	1
1	401	1
1	402	1
1	403	1
1	404	1
1	405	1
2	377	1
2	406	1
2	407	1
2	408	1
2	409	1
3	376	1
4	375	1
2	410	1
5	374	1
0	316	1
0	317	1
0	318	1
0	319	1
0	320	1
0	321	1
0	322	1
0	323	1
0	324	1
0	325	1
0	326	1
0	327	1
0	328	1
0	329	1
1	315	1
1	330	1
1	331	1
1	332	1
1	333	1
1	334	1
1	335	1
2	336	1
2	337	1
2	338	1
2	339	1
2	340	1
2	341	1
2	342	1
2	343	1
2	344	1
3	345	1
3	346	1
3	347	1
3	348	1
3	349	1
3	350	1
3	351	1
3	352	1
3	353	1
3	354	1
4	355	1
4	356	1
4	357	1
4	358	1
4	359	1
4	360	1
4	361	1
4	362	1
4	363	1
4	364	1
5	365	1
5	366	1
5	367	1
5	368	1
5	369	1
5	370	1
5	371	1
2	314	1
5	372	1
4	412	1
4	413	1
4	414	1
4	415	1
4	416	1
4	417	1
4	418	1
4	421	1
5	419	1
5	420	1
3	411	1
3	422	1
7	374	1
8	375	1
8	376	1
9	377	1
9	378	1
9	379	1
10	380	1
6	373	1
11	381	1
6	239	3
7	239	3
8	239	3
9	239	3
10	239	3
11	239	3
12	240	3
5	248	4
5	249	4
6	247	4
7	246	4
8	246	4
9	245	4
10	244	4
11	243	4
12	242	4
12	241	4
12	380	1
11	381	1
7	996	0
7	997	0
7	998	0
7	999	0
7	1000	0
7	1001	0
7	1002	0
7	1003	0
7	1004	0
7	1005	0
7	1006	0
7	1007	0
7	1008	0
7	1009	0
7	1010	0
7	1011	0
7	1012	0
7	1013	0
7	1014	0
7	1015	0
7	1016	0
7	1017	0
7	1018	0
7	1019	0
7	1020	0
8	991	0
8	992	0
8	993	0
8	994	0
8	995	0
9	988	0
9	989	0
9	990	0
10	986	0
10	987	0
11	985	0
12	984	0
8	1021	0
13	983	0
3	315	2
4	316	2
5	317	2
5	318	2
5	319	2
5	320	2
6	321	2
6	322	2
6	323	2
7	324	2
7	325	2
7	326	2
8	327	2
8	328	2
8	329	2
8	330	2
9	331	2
9	332	2
9	333	2
10	334	2
10	335	2
10	336	2
10	337	2
10	338	2
10	339	2
11	340	2
11	341	2
11	342	2
11	343	2
12	344	2
12	345	2
12	346	2
12	347	2
12	348	2
13	349	2
13	350	2
13	351	2
2	314	2
0	519	1
0	520	1
0	521	1
0	522	1
0	523	1
0	524	1
0	525	1
0	526	1
0	527	1
0	528	1
0	529	1
0	530	1
0	531	1
0	532	1
0	533	1
0	534	1
0	535	1
0	536	1
0	537	1
0	538	1
0	539	1
0	540	1
0	541	1
0	542	1
0	543	1
0	544	1
0	545	1
0	546	1
0	547	1
0	548	1
0	549	1
0	550	1
0	551	1
0	552	1
0	553	1
0	554	1
0	555	1
0	556	1
0	557	1
0	558	1
0	559	1
0	560	1
0	561	1
0	562	1
0	563	1
0	564	1
0	565	1
0	566	1
0	567	1
0	568	1
0	569	1
0	570	1
0	571	1
0	572	1
0	573	1
0	574	1
0	575	1
0	576	1
0	577	1
0	578	1
0	579	1
0	580	1
0	581	1
0	582	1
0	583	1
0	584	1
0	585	1
0	586	1
0	587	1
0	588	1
0	589	1
0	590	1
0	591	1
0	592	1
0	593	1
0	594	1
0	595	1
0	596	1
0	597	1
0	598	1
0	599	1
0	600	1
0	601	1
0	602	1
0	603	1
0	604	1
0	605	1
0	606	1
0	607	1
0	608	1
0	609	1
0	610	1
0	611	1
0	612	1
0	613	1
0	614	1
0	615	1
0	616	1
0	617	1
0	618	1
0	619	1
0	620	1
0	621	1
0	622	1
0	623	1
0	624	1
0	625	1
0	626	1
0	627	1
0	628	1
0	629	1
0	630	1
0	631	1
0	632	1
0	633	1
0	634	1
0	635	1
0	636	1
0	637	1
0	638	1
0	639	1
0	640	1
0	641	1
0	642	1
0	643	1
0	644	1
0	645	1
0	646	1
0	647	1
0	648	1
0	649	1
0	650	1
0	651	1
0	652	1
0	653	1
0	654	1
0	655	1
0	656	1
0	657	1
0	658	1
0	659	1
0	660	1
0	661	1
0	662	1
0	663	1
0	664	1
0	665	1
0	666	1
0	667	1
0	668	1
0	669	1
0	670	1
0	671	1
0	672	1
0	673	1
0	674	1
0	675	1
0	676	1
0	677	1
0	678	1
0	679	1
0	680	1
0	681	1
0	682	1
0	683	1
0	684	1
0	685	1
0	686	1
0	687	1
0	688	1
0	689	1
0	690	1
0	691	1
0	692	1
0	693	1
0	694	1
0	695	1
0	696	1
0	697	1
0	698	1
0	699	1
0	700	1
0	701	1
0	702	1
0	703	1
0	704	1
0	705	1
0	706	1
0	707	1
0	708	1
0	709	1
0	710	1
0	711	1
0	712	1
0	713	1
0	714	1
0	715	1
0	716	1
0	717	1
0	718	1
0	719	1
0	720	1
0	721	1
0	722	1
0	723	1
0	724	1
0	725	1
0	726	1
0	727	1
0	728	1
0	729	1
0	730	1
0	731	1
0	732	1
0	733	1
0	734	1
0	735	1
0	736	1
0	737	1
0	738	1
0	739	1
0	740	1
0	741	1
0	742	1
0	743	1
0	744	1
0	745	1
0	746	1
0	747	1
0	748	1
0	749	1
0	750	1
0	751	1
0	752	1
0	753	1
0	754	1
0	755	1
0	756	1
0	757	1
0	758	1
0	759	1
0	760	1
0	761	1
0	762	1
0	763	1
0	764	1
0	765	1
0	766	1
0	767	1
0	768	1
0	769	1
0	770	1
0	771	1
0	772	1
0	773	1
0	774	1
0	775	1
0	776	1
0	777	1
0	778	1
0	779	1
0	780	1
0	781	1
0	782	1
0	783	1
0	784	1
0	785	1
0	786	1
0	787	1
0	788	1
0	789	1
0	790	1
0	791	1
0	792	1
0	793	1
0	794	1
0	795	1
0	796	1
0	797	1
0	798	1
0	799	1
0	800	1
0	801	1
0	802	1
0	803	1
0	804	1
0	805	1
0	806	1
0	807	1
0	808	1
0	809	1
0	810	1
0	811	1
0	812	1
0	813	1
0	814	1
0	815	1
0	816	1
0	817	1
0	818	1
0	819	1
0	820	1
0	821	1
0	822	1
0	823	1
0	824	1
0	825	1
0	826	1
0	827	1
0	828	1
0	829	1
0	830	1
0	831	1
0	832	1
1	518	1
1	833	1
2	517	1
2	834	1
3	835	1
4	836	1
5	837	1
6	838	1
7	839	1
8	840	1
9	841	1
10	842	1
11	843	1
12	844	1
13	845	1
14	846	1
15	847	1
16	848	1
17	849	1
18	850	1
19	851	1
20	852	1
3	516	1
21	853	1
19	869	0
19	870	0
19	871	0
19	872	0
19	873	0
19	874	0
19	875	0
19	876	0
19	877	0
19	878	0
19	879	0
19	880	0
19	881	0
19	882	0
19	883	0
19	884	0
19	885	0
19	886	0
19	887	0
19	888	0
19	889	0
19	890	0
19	891	0
19	892	0
19	893	0
19	894	0
19	895	0
19	896	0
19	897	0
19	898	0
19	899	0
19	900	0
19	901	0
19	902	0
19	903	0
19	904	0
19	905	0
19	906	0
19	907	0
19	908	0
19	909	0
19	910	0
19	911	0
19	912	0
19	913	0
19	914	0
19	915	0
19	916	0
19	917	0
19	918	0
19	919	0
19	920	0
19	921	0
20	862	0
20	863	0
20	864	0
20	865	0
20	866	0
20	867	0
20	868	0
20	922	0
20	923	0
20	924	0
20	925	0
20	926	0
20	927	0
20	928	0
20	929	0
20	930	0
20	931	0
20	932	0
20	933	0
20	934	0
21	860	0
21	861	0
21	935	0
21	936	0
21	937	0
21	938	0
21	939	0
22	855	0
22	856	0
22	857	0
22	858	0
22	859	0
22	854	0
22	940	0
13	973	0
13	974	0
13	975	0
13	976	0
13	977	0
13	978	0
13	979	0
13	980	0
13	981	0
14	969	0
14	970	0
14	971	0
14	972	0
15	966	0
15	967	0
15	968	0
16	964	0
16	965	0
17	962	0
17	963	0
18	961	0
19	960	0
20	959	0
21	958	0
13	982	0
22	957	0
18	107	2
19	107	2
20	106	2
21	105	2
22	105	2
23	104	2
22	943	1
22	944	1
22	945	1
22	946	1
22	947	1
22	948	1
22	949	1
22	950	1
22	951	1
22	952	1
22	953	1
22	954	1
22	955	1
22	942	1
22	956	1
23	102	0
23	103	0
24	92	0
24	93	0
24	94	0
24	95	0
24	96	0
24	97	0
24	98	0
24	99	0
24	100	0
24	101	0
23	104	0
14	240	0
15	240	0
16	240	0
17	239	0
18	239	0
19	239	0
20	239	0
21	238	0
22	238	0
23	237	0
13	240	0
24	236	0
4	280	17
5	278	17
5	279	17
6	277	17
7	276	17
8	275	17
9	273	17
9	274	17
10	272	17
11	271	17
12	270	17
13	269	17
14	269	17
15	268	17
16	267	17
17	266	17
18	266	17
19	265	17
20	264	17
21	263	17
22	263	17
23	261	17
23	262	17
24	259	17
24	260	17
25	256	17
25	257	17
25	258	17
26	237	17
26	252	17
26	253	17
26	254	17
26	255	17
27	238	17
27	239	17
27	240	17
27	244	17
27	245	17
27	246	17
27	247	17
27	248	17
27	249	17
27	250	17
27	251	17
28	241	17
28	242	17
28	243	17
3	281	17
25	236	17
24	849	3
24	850	3
24	851	3
24	852	3
25	847	3
25	848	3
26	843	3
26	844	3
26	845	3
26	846	3
27	840	3
27	841	3
27	842	3
28	838	3
28	839	3
29	832	3
29	833	3
29	834	3
29	835	3
29	836	3
29	837	3
30	830	3
30	831	3
31	824	3
31	825	3
31	826	3
31	827	3
31	828	3
31	829	3
32	819	3
32	820	3
32	821	3
32	822	3
32	823	3
33	816	3
33	817	3
33	818	3
34	810	3
34	811	3
34	812	3
34	813	3
34	814	3
34	815	3
35	808	3
35	809	3
36	803	3
36	804	3
36	805	3
36	806	3
36	807	3
37	800	3
37	801	3
37	802	3
38	797	3
38	798	3
38	799	3
39	794	3
39	795	3
39	796	3
40	792	3
40	793	3
23	853	3
41	791	3
24	105	6
25	106	6
25	107	6
25	233	6
25	234	6
26	108	6
26	227	6
26	228	6
26	229	6
26	230	6
26	231	6
26	232	6
27	109	6
27	131	6
27	132	6
27	133	6
27	134	6
27	135	6
27	136	6
27	137	6
27	138	6
27	139	6
27	140	6
27	141	6
27	225	6
27	226	6
28	110	6
28	127	6
28	128	6
28	129	6
28	130	6
28	142	6
28	143	6
28	144	6
28	145	6
28	219	6
28	220	6
28	221	6
28	222	6
28	223	6
28	224	6
29	111	6
29	112	6
29	113	6
29	114	6
29	115	6
29	116	6
29	121	6
29	122	6
29	123	6
29	124	6
29	125	6
29	126	6
29	146	6
29	147	6
29	148	6
29	149	6
29	214	6
29	215	6
29	216	6
29	217	6
29	218	6
30	117	6
30	118	6
30	119	6
30	120	6
30	150	6
30	151	6
30	152	6
30	153	6
30	210	6
30	211	6
30	212	6
30	213	6
31	154	6
31	155	6
31	156	6
31	206	6
31	207	6
31	208	6
31	209	6
32	157	6
32	158	6
32	159	6
32	160	6
32	161	6
32	199	6
32	200	6
32	201	6
32	202	6
32	203	6
32	204	6
32	205	6
33	162	6
33	163	6
33	164	6
33	165	6
33	166	6
33	167	6
33	168	6
33	193	6
33	194	6
33	195	6
33	196	6
33	197	6
33	198	6
34	169	6
34	170	6
34	171	6
34	172	6
34	173	6
34	174	6
34	175	6
34	176	6
34	177	6
34	178	6
34	179	6
34	180	6
34	181	6
34	182	6
34	183	6
34	184	6
34	185	6
34	186	6
34	187	6
34	188	6
34	189	6
34	190	6
34	191	6
34	192	6
23	104	6
25	235	6
10	1022	0
11	1023	0
12	1023	0
13	1023	0
14	1023	0
15	1024	0
16	1024	0
17	1024	0
18	1024	0
19	1024	0
20	1024	0
21	1025	0
22	1025	0
23	1024	0
24	1024	0
25	1025	0
9	1022	0
24	941	1
25	940	1
26	940	1
27	939	1
28	939	1
29	939	1
30	938	1
23	941	1
31	938	1
5	516	14
6	517	14
7	518	14
7	519	14
8	520	14
9	521	14
9	522	14
9	523	14
10	524	14
10	525	14
10	526	14
11	527	14
11	528	14
11	529	14
11	530	14
12	531	14
12	532	14
12	533	14
13	534	14
13	535	14
13	536	14
13	537	14
13	538	14
14	539	14
14	540	14
14	541	14
14	542	14
14	543	14
15	544	14
15	545	14
16	546	14
16	547	14
17	548	14
18	549	14
19	550	14
20	551	14
21	552	14
22	552	14
23	553	14
24	554	14
25	555	14
26	556	14
27	557	14
28	558	14
28	559	14
29	560	14
30	561	14
31	562	14
32	563	14
33	564	14
34	564	14
35	565	14
4	516	14
36	565	14
33	940	1
34	941	1
35	941	1
32	939	1
36	941	1
38	564	0
37	565	0
39	563	0
5	426	15
5	427	15
5	428	15
5	429	15
5	430	15
6	431	15
6	432	15
6	433	15
6	434	15
6	435	15
6	436	15
6	437	15
6	438	15
7	439	15
7	440	15
7	441	15
7	442	15
7	443	15
7	444	15
7	445	15
7	446	15
7	447	15
7	448	15
7	449	15
7	450	15
8	451	15
8	452	15
8	453	15
8	454	15
8	455	15
8	456	15
8	457	15
8	458	15
9	459	15
9	460	15
9	461	15
9	462	15
9	463	15
9	464	15
9	465	15
9	466	15
9	467	15
10	468	15
10	469	15
10	470	15
10	471	15
10	472	15
11	473	15
11	474	15
11	475	15
11	476	15
11	477	15
12	478	15
12	479	15
12	480	15
12	481	15
12	482	15
13	483	15
13	484	15
14	485	15
14	486	15
14	487	15
14	488	15
15	489	15
15	490	15
16	491	15
16	492	15
16	493	15
17	494	15
17	495	15
17	496	15
18	497	15
18	498	15
19	499	15
19	500	15
20	501	15
20	502	15
21	503	15
21	504	15
21	505	15
22	506	15
22	507	15
23	508	15
24	509	15
24	510	15
24	511	15
25	512	15
25	513	15
26	514	15
26	515	15
27	516	15
27	517	15
28	518	15
28	519	15
29	520	15
29	521	15
29	522	15
30	523	15
30	524	15
31	525	15
31	526	15
31	527	15
32	528	15
32	529	15
33	530	15
33	531	15
33	532	15
34	533	15
34	534	15
34	535	15
35	536	15
35	537	15
35	538	15
35	539	15
36	540	15
36	541	15
36	542	15
37	543	15
37	544	15
37	545	15
37	546	15
37	547	15
38	548	15
38	549	15
38	550	15
39	551	15
39	552	15
39	553	15
39	554	15
39	555	15
40	556	15
40	557	15
40	558	15
40	559	15
40	560	15
40	561	15
4	425	15
39	562	15
41	563	3
42	563	3
43	563	3
40	563	3
44	562	3
15	984	0
16	985	0
17	986	0
18	987	0
19	988	0
20	989	0
21	990	0
22	991	0
23	992	0
24	993	0
25	994	0
26	995	0
27	995	0
28	995	0
29	996	0
30	996	0
31	997	0
32	998	0
33	998	0
34	999	0
35	1000	0
36	1000	0
37	1001	0
38	1001	0
39	1002	0
40	1003	0
41	1003	0
42	1004	0
43	1004	0
14	983	0
11	382	14
11	383	14
11	384	14
11	385	14
11	386	14
11	387	14
11	388	14
11	389	14
12	390	14
12	391	14
12	392	14
12	393	14
12	394	14
12	395	14
13	396	14
13	397	14
13	398	14
13	399	14
13	400	14
13	401	14
14	402	14
14	403	14
14	404	14
14	405	14
14	406	14
14	407	14
15	408	14
15	409	14
15	410	14
15	411	14
15	412	14
15	413	14
15	414	14
15	415	14
15	416	14
15	417	14
15	418	14
15	419	14
15	420	14
15	421	14
15	422	14
16	423	14
16	424	14
